Image,exx,eyy,exy,E1,E2,von_mises
frame_0211.jpg,-0.07777777777777779,0.13805555555555554,-0.0018055555555555557,0.13967736092517274,-0.079399583147395,0.19319281968550722
frame_0212.jpg,-0.07833333333333334,0.13805555555555557,-0.001666666666666667,0.13988360382197815,-0.08016138159975592,0.19418779244640905
frame_0213.jpg,-0.07805555555555556,0.13916666666666666,-0.0018055555555555557,0.14079468141472778,-0.07968357030361667,0.1945402090066162
frame_0214.jpg,-0.07833333333333334,0.14027777777777778,-0.0013888888888888887,0.1418173057911625,-0.07987286134671805,0.19553919766981123
frame_0215.jpg,-0.07944444444444444,0.14166666666666666,-0.0011111111111111111,0.1431978540451363,-0.08097563182291408,0.1977490202197347
frame_0216.jpg,-0.07972222222222224,0.1433333333333333,-0.0019444444444444446,0.14517453835213823,-0.08156342724102714,0.20033875737948423
frame_0217.jpg,-0.07972222222222224,0.1433333333333333,-0.0026388888888888894,0.14529406306559392,-0.08168295195448283,0.20048286871955254
frame_0218.jpg,-0.08083333333333334,0.14555555555555555,-0.001388888888888889,0.1473788990942427,-0.0826566768720205,0.20322623597848488
frame_0219.jpg,-0.0813888888888889,0.14555555555555558,-0.00125,0.1472139806063548,-0.08304731393968813,0.20309353225444768
frame_0220.jpg,-0.08166666666666668,0.14555555555555552,-0.001944444444444445,0.14709517408786285,-0.08320628519897397,0.2031589940859487
frame_0221.jpg,-0.08166666666666667,0.14722222222222223,-0.0019444444444444444,0.1488058934733814,-0.08325033791782585,0.20473612109211892
frame_0222.jpg,-0.08222222222222222,0.14777777777777776,-0.0008333333333333333,0.14951162944908788,-0.08395607389353231,0.20621597620005805
frame_0223.jpg,-0.08277777777777778,0.1486111111111111,-0.001666666666666667,0.15042865316776394,-0.08459531983443061,0.2075098106247899
