Image,exx,eyy,exy,E1,E2,von_mises
frame_0146.jpg,-0.04199121648615057,0.07153401674924197,-0.0008862302019879535,0.07215378064800916,-0.04261098038491776,0.10099734970974493
frame_0147.jpg,-0.04239351499330747,0.0723357620772782,-0.00048474932050371507,0.07295293370333464,-0.04301068661936392,0.10204478043394138
frame_0148.jpg,-0.04270604273656031,0.07276893829132293,-0.0005086805436994645,0.07340843310973966,-0.043345537554977026,0.10275048517429328
frame_0149.jpg,-0.0431458906693892,0.07360275108497459,-0.0005706933828500601,0.0742461392750049,-0.0437892788594195,0.1038490768933493
frame_0150.jpg,-0.04374295214673022,0.07434213011414853,-0.0005212450360918379,0.07493445264870299,-0.04433527468128467,0.10491331490310561
frame_0151.jpg,-0.044201601468599756,0.07536353264655267,-0.00044323314319957396,0.07600679546363083,-0.04484486428567793,0.10625233857657129
frame_0152.jpg,-0.04440591185242979,0.07566466698279747,-0.0006778863760141227,0.07628882998442925,-0.04503007485406157,0.10673910985631598
frame_0153.jpg,-0.04488147922329136,0.07672700681886473,-0.0007831546810123471,0.07732210347755876,-0.045476575881985365,0.10799941689237125
frame_0154.jpg,-0.04544595304902617,0.07731792209865329,-0.0007844017935799552,0.07794473829093371,-0.046072769241306585,0.10903963348108388
frame_0155.jpg,-0.046010845691174064,0.07805469753025294,-0.0008151461194445205,0.07862475476679452,-0.04658090292771564,0.11004589450458353
frame_0156.jpg,-0.046698902370212785,0.07884633791196596,-0.0005347511985085227,0.07938137172015905,-0.047233936178405884,0.11125981612330138
frame_0157.jpg,-0.04723374693543761,0.07981068537785457,-0.0005898095511056325,0.08036458614527217,-0.04778764770285522,0.11259121171748364
frame_0158.jpg,-0.04741925593022699,0.08044721163236178,-0.0007836641965212522,0.08115467622206518,-0.04812672051993041,0.11363924930277484
frame_0159.jpg,-0.04801969728269777,0.0810691886848503,-0.0006518063845334354,0.08173422145577959,-0.048684730053627064,0.11460567288471811
frame_0160.jpg,-0.04832368330522017,0.08207633545348693,-0.0007104366809338122,0.08262469985581361,-0.048872047707546835,0.11551095747999453
frame_0161.jpg,-0.048971394892339114,0.08274107179441652,-0.0006015924307016224,0.08333542892351228,-0.04956575202143487,0.11672929941649755
frame_0162.jpg,-0.049126741102525406,0.0835161889349664,-0.0009233021235966184,0.0841036642281562,-0.0497142163957152,0.11751108726357733
frame_0163.jpg,-0.04935847195712003,0.0841437626551915,-0.0008434975897515571,0.08465396210400206,-0.049868671405930584,0.11815324750426417
frame_0164.jpg,-0.05001662727836129,0.08530467907031933,-0.0005205674604936081,0.08592989644842089,-0.05064184465646285,0.12002554929358135
frame_0165.jpg,-0.050295001476794686,0.0854746064939699,-0.00046637341692731105,0.08610511560131254,-0.05092551058413733,0.12048742723034014
frame_0166.jpg,-0.05062987054144586,0.08665341730718013,-0.0007781182135735357,0.08730610802781615,-0.05128256126208188,0.12187658437208963
frame_0167.jpg,-0.051188254189658,0.08758407539421029,-0.0008490102274434552,0.08818608655142796,-0.05179026534687566,0.12305507290179098
frame_0168.jpg,-0.051292758221392856,0.08836502395309767,-0.0006812555806620138,0.08892564224875503,-0.05185337651705021,0.12383572796783952
frame_0169.jpg,-0.051862127130681814,0.08902723939268739,-0.0008106058294122871,0.08965483570327888,-0.05248972344127331,0.12503769240840454
frame_0170.jpg,-0.05207241298435452,0.08969281870168407,-0.0008746900758543216,0.09029142353780913,-0.052671017820479574,0.12569920077644556
frame_0171.jpg,-0.052459588751092655,0.09060671079408872,-0.0008855699659227491,0.0912294730171296,-0.053082350974133524,0.12696966771560242
frame_0172.jpg,-0.05310932772976535,0.09144876119973777,-0.0007012080479335118,0.09203486312487387,-0.05369542965490145,0.1281463430263752
frame_0173.jpg,-0.05350535199358746,0.09203926299835417,-0.0010457885848892319,0.09267686136080219,-0.05414295035603548,0.1291931390750479
frame_0174.jpg,-0.0537745682509629,0.09237036805052858,-0.0009511214036207933,0.09298046423774427,-0.05438466443817859,0.12961822770550063
frame_0175.jpg,-0.05415051066792095,0.09385259401548159,-0.0006407637696166139,0.09446972231345416,-0.054767638965893525,0.13125452325570525
frame_0176.jpg,-0.054629687329272286,0.09431110728870738,-0.0008826369172209627,0.09491655091854981,-0.05523513095911472,0.13206771773570164
frame_0177.jpg,-0.05501713252567745,0.09522983577701595,-0.0008480405474042558,0.09583187486087749,-0.05561917160953898,0.13322642493503578
frame_0178.jpg,-0.05545589740459736,0.09617696908804087,-0.0006767032863376857,0.09687434176329732,-0.0561532700798538,0.1346902261067969
frame_0179.jpg,-0.05591838809993717,0.09696205512627021,-0.0005024396456204926,0.09756646847164949,-0.056522801445316455,0.13555159259093677
frame_0180.jpg,-0.05621041251229239,0.09750785560874671,-0.0011580847360037423,0.09811661728816322,-0.056819174191708885,0.13629194731114147
frame_0181.jpg,-0.056778759722943065,0.0983326198337795,-0.0011906603833178539,0.09893247014377031,-0.057378610032933874,0.1374168306873966
frame_0182.jpg,-0.05715124223615739,0.09938483871780075,-0.0013136683644114674,0.09999357271865976,-0.05775997623701641,0.13877650410980868
frame_0183.jpg,-0.05753601981209708,0.09963862012316296,-0.0009432012384588069,0.10030265041650516,-0.05820005010543927,0.13943307459159923
frame_0184.jpg,-0.057929827283312384,0.10038522840379834,-0.0008534664874310259,0.10106057034343588,-0.05860516922294993,0.14042645418174088
frame_0185.jpg,-0.05861534172004753,0.10159042465103257,-0.0007256221104335117,0.10224422019076758,-0.059269137259782556,0.14204737708425352
frame_0186.jpg,-0.059188263899796485,0.10274107873022972,-0.0006295437579388385,0.103437061829821,-0.059884246999387755,0.14364793698048134
frame_0187.jpg,-0.0595808736094228,0.10319577730618991,-0.0009614290890993772,0.10382708591359437,-0.06021218221682727,0.1442218924025173
frame_0188.jpg,-0.06015359305001639,0.10403087589290592,-0.0012841711511145104,0.10462902574290862,-0.0607517429000191,0.1454023487718338
frame_0189.jpg,-0.060530714555220175,0.10529270305500164,-0.000962490802044635,0.10584946740957797,-0.061087478909796517,0.14682462627774037
