Image,exx,eyy,exy,E1,E2,von_mises
frame_0197.jpg,-0.04112754158964879,-0.00018484288354897287,-0.010582255083179297,0.1556383681657457,-0.19695075263894346,0.32254290276419756
frame_0198.jpg,-0.04972222222222222,0.002870370370370365,-0.00675925925925926,0.14585866984655665,-0.19271052169840855,0.31172868626483663
frame_0199.jpg,-0.04916820702402956,-0.003881700554528653,-0.014048059149722736,0.1509690300727981,-0.20401893765135634,0.3262336893702618
frame_0200.jpg,-0.04519408502772642,-0.004805914972273583,-0.013031423290203325,0.15651178206867727,-0.2065117820686773,0.3335941327448282
frame_0201.jpg,-0.048888888888888885,0.004907407407407418,-0.012037037037037037,0.15339813500803626,-0.19737961648951774,0.321450055490658
frame_0202.jpg,-0.047129629629629625,0.0013888888888888757,-0.01388888888888889,0.1541028739126682,-0.1998436146534089,0.3247683235018169
frame_0203.jpg,-0.04611829944547134,0.0036968576709796672,-0.008780036968576712,0.15745781510423246,-0.19987925687872418,0.328021472903646
frame_0204.jpg,-0.04648148148148147,0.011574074074074073,-0.008425925925925924,0.15918194526800342,-0.19408935267541078,0.32306921544627304
frame_0205.jpg,-0.05092421441774492,-0.0012939001848428888,-0.010351201478743067,0.1569887189137693,-0.20920683351635713,0.3364835140275001
frame_0206.jpg,-0.048243992606284654,0.005822550831792973,-0.0088724584103512,0.15920557573266353,-0.2016270175071552,0.33089623146242525
frame_0207.jpg,-0.048428835489833635,0.0037892791127541667,-0.010351201478743069,0.1601618557053779,-0.20480141208245736,0.33492918616603384
frame_0208.jpg,-0.048243992606284654,0.0017560073937153472,-0.01164510166358595,0.16311365058518368,-0.209601635797753,0.34232119371272646
frame_0209.jpg,-0.051481481481481475,0.011296296296296299,-0.012222222222222223,0.16014121210466895,-0.20032639728985413,0.3302350714499747
frame_0210.jpg,-0.047504621072088714,0.004990757855822556,-0.006238447319778189,0.16335977796365003,-0.2058736411799162,0.3380259436224162
frame_0211.jpg,-0.05138121546961325,0.00046040515653775324,-0.0039594843462246775,0.16776754636866276,-0.2186883566817383,0.3530152422278934
frame_0212.jpg,-0.045387453874538734,0.00885608856088563,0.01148523985239852,0.17493036579349808,-0.21146173110715125,0.35102105993024785
frame_0213.jpg,-0.05073937153419593,-9.242144177448643e-05,0.010073937153419593,0.17416943976533994,-0.22500123274131037,0.3640674023904412
frame_0214.jpg,-0.05018484288354898,0.003419593345656195,0.013863216266173754,0.17838518231080658,-0.2251504318486994,0.3666546600363472
frame_0215.jpg,-0.05501858736059479,0.007063197026022299,0.00929368029739777,0.1771272212985334,-0.2250826116331059,0.36611661260205924
